131240,17.6431144,59.8859336,2015-11-26 15:03:11.465663
131240,17.6459206,59.8815686,2015-11-26 15:03:11.467396
131240,17.6455243,59.8774538,2015-11-26 15:03:11.469107
131240,17.6405687,59.8740771,2015-11-26 15:03:11.470824
131240,17.6393037,59.8713557,2015-11-26 15:03:11.472540
131240,17.639567,59.8676381,2015-11-26 15:03:11.474263
131240,17.6420524,59.8652296,2015-11-26 15:03:11.475994
131240,17.6439262,59.8642077,2015-11-26 15:03:11.477732
131240,17.6462619,59.8619259,2015-11-26 15:03:11.479513
131240,17.6429401,59.8603359,2015-11-26 15:03:11.481265
131240,17.6339536,59.8640214,2015-11-26 15:03:11.483032
131240,17.6258492,59.8638513,2015-11-26 15:03:11.484791
131240,17.6183174,59.8604249,2015-11-26 15:03:11.486550
131240,17.6141838,59.8584644,2015-11-26 15:03:11.488312
131240,17.6096497,59.8553308,2015-11-26 15:03:11.490098
131240,17.6037395,59.8524535,2015-11-26 15:03:11.491878
131240,17.647577,59.8920267,2015-11-26 15:03:11.493674
131240,17.6469614,59.8899939,2015-11-26 15:03:11.495402
131240,17.6431144,59.8859336,2015-11-26 15:03:11.497118
131240,17.6459206,59.8815686,2015-11-26 15:03:11.498837
131240,17.6455243,59.8774538,2015-11-26 15:03:11.500552
131240,17.6405687,59.8740771,2015-11-26 15:03:11.502271
131240,17.6393037,59.8713557,2015-11-26 15:03:11.503990
131240,17.639567,59.8676381,2015-11-26 15:03:11.505721
131240,17.6420524,59.8652296,2015-11-26 15:03:11.507479
131240,17.6439262,59.8642077,2015-11-26 15:03:11.509212
131240,17.6462619,59.8619259,2015-11-26 15:03:11.510960
131240,17.6429401,59.8603359,2015-11-26 15:03:11.512674
131240,17.6339536,59.8640214,2015-11-26 15:03:11.514432
131240,17.6258492,59.8638513,2015-11-26 15:03:11.516188
131240,17.6183174,59.8604249,2015-11-26 15:03:11.517944
131240,17.6141838,59.8584644,2015-11-26 15:03:11.519724
131240,17.6096497,59.8553308,2015-11-26 15:03:11.521499
131240,17.6037395,59.8524535,2015-11-26 15:03:11.523274
131240,17.647577,59.8920267,2015-11-26 15:03:11.525076
131240,17.6469614,59.8899939,2015-11-26 15:03:11.526771
131240,17.6431144,59.8859336,2015-11-26 15:03:11.528479
131240,17.6459206,59.8815686,2015-11-26 15:03:11.530184
131240,17.6455243,59.8774538,2015-11-26 15:03:11.531902
131240,17.6405687,59.8740771,2015-11-26 15:03:11.533617
131240,17.6393037,59.8713557,2015-11-26 15:03:11.535340
131240,17.639567,59.8676381,2015-11-26 15:03:11.537101
131240,17.6420524,59.8652296,2015-11-26 15:03:11.538830
131240,17.6439262,59.8642077,2015-11-26 15:03:11.540574
131240,17.6462619,59.8619259,2015-11-26 15:03:11.542325
131240,17.6429401,59.8603359,2015-11-26 15:03:11.544075
131240,17.6339536,59.8640214,2015-11-26 15:03:11.545838
131240,17.6258492,59.8638513,2015-11-26 15:03:11.547648
131240,17.6183174,59.8604249,2015-11-26 15:03:11.549426
131240,17.6141838,59.8584644,2015-11-26 15:03:11.551196
131240,17.6096497,59.8553308,2015-11-26 15:03:11.552969
131240,17.6037395,59.8524535,2015-11-26 15:03:11.554747
131245,17.5826555,59.8509778,2015-11-26 15:03:11.556536
131245,17.5876056,59.8520975,2015-11-26 15:03:11.558344
131245,17.5939371,59.8511996,2015-11-26 15:03:11.560158
131245,17.5982624,59.8507176,2015-11-26 15:03:11.561972
131245,17.6015471,59.8508683,2015-11-26 15:03:11.563795
131245,17.6037395,59.8524535,2015-11-26 15:03:11.565594
131245,17.6096497,59.8553308,2015-11-26 15:03:11.567415
131245,17.6141838,59.8584644,2015-11-26 15:03:11.569201
131245,17.6183174,59.8604249,2015-11-26 15:03:11.570970
131245,17.6258492,59.8638513,2015-11-26 15:03:11.572735
131245,17.6339536,59.8640214,2015-11-26 15:03:11.574497
131245,17.6339536,59.8640214,2015-11-26 15:03:11.576268
131245,17.6295257,59.8665418,2015-11-26 15:03:11.578032
131245,17.6281094,59.8690752,2015-11-26 15:03:11.579930
131245,17.5826555,59.8509778,2015-11-26 15:03:11.581823
131245,17.5876056,59.8520975,2015-11-26 15:03:11.583659
131245,17.5939371,59.8511996,2015-11-26 15:03:11.585467
131245,17.5982624,59.8507176,2015-11-26 15:03:11.587256
131245,17.6015471,59.8508683,2015-11-26 15:03:11.589066
131245,17.6037395,59.8524535,2015-11-26 15:03:11.590860
131245,17.6096497,59.8553308,2015-11-26 15:03:11.592646
131245,17.6141838,59.8584644,2015-11-26 15:03:11.594428
131245,17.6183174,59.8604249,2015-11-26 15:03:11.596407
131245,17.6258492,59.8638513,2015-11-26 15:03:11.598317
131245,17.6339536,59.8640214,2015-11-26 15:03:11.600098
131245,17.6339536,59.8640214,2015-11-26 15:03:11.601870
131245,17.6295257,59.8665418,2015-11-26 15:03:11.603665
131245,17.6281094,59.8690752,2015-11-26 15:03:11.605566
131245,17.5826555,59.8509778,2015-11-26 15:03:11.607479
131245,17.5876056,59.8520975,2015-11-26 15:03:11.609303
131245,17.5939371,59.8511996,2015-11-26 15:03:11.611114
131245,17.5982624,59.8507176,2015-11-26 15:03:11.612924
131245,17.6015471,59.8508683,2015-11-26 15:03:11.614720
131245,17.6037395,59.8524535,2015-11-26 15:03:11.616717
131245,17.6096497,59.8553308,2015-11-26 15:03:11.618601
131245,17.6141838,59.8584644,2015-11-26 15:03:11.620392
131245,17.6183174,59.8604249,2015-11-26 15:03:11.622169
131245,17.6258492,59.8638513,2015-11-26 15:03:11.623949
131245,17.6339536,59.8640214,2015-11-26 15:03:11.625722
131245,17.6339536,59.8640214,2015-11-26 15:03:11.627527
131245,17.6295257,59.8665418,2015-11-26 15:03:11.629302
131245,17.6281094,59.8690752,2015-11-26 15:03:11.631203
131245,17.5826555,59.8509778,2015-11-26 15:03:11.633113
131245,17.5876056,59.8520975,2015-11-26 15:03:11.634935
131245,17.5939371,59.8511996,2015-11-26 15:03:11.636734
131245,17.5982624,59.8507176,2015-11-26 15:03:11.638546
131245,17.6015471,59.8508683,2015-11-26 15:03:11.640348
131245,17.6037395,59.8524535,2015-11-26 15:03:11.642138
131245,17.6096497,59.8553308,2015-11-26 15:03:11.643929
131245,17.6141838,59.8584644,2015-11-26 15:03:11.645702
131245,17.6183174,59.8604249,2015-11-26 15:03:11.647508
131245,17.6258492,59.8638513,2015-11-26 15:03:11.649284
131245,17.6339536,59.8640214,2015-11-26 15:03:11.651071
131245,17.6339536,59.8640214,2015-11-26 15:03:11.652832
131245,17.6295257,59.8665418,2015-11-26 15:03:11.654590
131245,17.6281094,59.8690752,2015-11-26 15:03:11.656498
131245,17.5826555,59.8509778,2015-11-26 15:03:11.658406
131245,17.5876056,59.8520975,2015-11-26 15:03:11.660220
131245,17.5939371,59.8511996,2015-11-26 15:03:11.662042
131245,17.5982624,59.8507176,2015-11-26 15:03:11.663857
131245,17.6015471,59.8508683,2015-11-26 15:03:11.665662
131245,17.6037395,59.8524535,2015-11-26 15:03:11.667479
131245,17.6096497,59.8553308,2015-11-26 15:03:11.669278
131245,17.6141838,59.8584644,2015-11-26 15:03:11.671072
131245,17.6183174,59.8604249,2015-11-26 15:03:11.672857
131245,17.6258492,59.8638513,2015-11-26 15:03:11.674635
131245,17.6339536,59.8640214,2015-11-26 15:03:11.676461
131245,17.6339536,59.8640214,2015-11-26 15:03:11.678237
131245,17.6295257,59.8665418,2015-11-26 15:03:11.680002
131245,17.6281094,59.8690752,2015-11-26 15:03:11.681912
393396,17.6459206,59.8815686,2015-11-26 15:03:11.683841
393396,17.6455243,59.8774538,2015-11-26 15:03:11.685557
393396,17.6405687,59.8740771,2015-11-26 15:03:11.687281
393396,17.6393037,59.8713557,2015-11-26 15:03:11.689034
393396,17.639567,59.8676381,2015-11-26 15:03:11.690775
393396,17.6420524,59.8652296,2015-11-26 15:03:11.692523
393396,17.6439262,59.8642077,2015-11-26 15:03:11.694277
393396,17.6462619,59.8619259,2015-11-26 15:03:11.696024
393396,17.6429401,59.8603359,2015-11-26 15:03:11.697787
393396,17.6339536,59.8640214,2015-11-26 15:03:11.699560
393396,17.6258492,59.8638513,2015-11-26 15:03:11.701319
393396,17.6183174,59.8604249,2015-11-26 15:03:11.703094
393396,17.6141838,59.8584644,2015-11-26 15:03:11.704865
393396,17.6096497,59.8553308,2015-11-26 15:03:11.706647
393396,17.6037395,59.8524535,2015-11-26 15:03:11.708453
393396,17.6015471,59.8508683,2015-11-26 15:03:11.710265
393396,17.5982624,59.8507176,2015-11-26 15:03:11.712063
393396,17.5939371,59.8511996,2015-11-26 15:03:11.713869
393396,17.5876056,59.8520975,2015-11-26 15:03:11.715704
393396,17.5826555,59.8509778,2015-11-26 15:03:11.717518
393396,17.5838817,59.8469367,2015-11-26 15:03:11.719328
393396,17.6459206,59.8815686,2015-11-26 15:03:11.721161
393396,17.6455243,59.8774538,2015-11-26 15:03:11.722885
393396,17.6405687,59.8740771,2015-11-26 15:03:11.724608
393396,17.6393037,59.8713557,2015-11-26 15:03:11.726353
393396,17.639567,59.8676381,2015-11-26 15:03:11.728078
393396,17.6420524,59.8652296,2015-11-26 15:03:11.729815
393396,17.6439262,59.8642077,2015-11-26 15:03:11.731585
393396,17.6462619,59.8619259,2015-11-26 15:03:11.733343
393396,17.6429401,59.8603359,2015-11-26 15:03:11.735090
393396,17.6339536,59.8640214,2015-11-26 15:03:11.736853
393396,17.6258492,59.8638513,2015-11-26 15:03:11.738618
393396,17.6183174,59.8604249,2015-11-26 15:03:11.740386
393396,17.6141838,59.8584644,2015-11-26 15:03:11.742154
393396,17.6096497,59.8553308,2015-11-26 15:03:11.743939
393396,17.6037395,59.8524535,2015-11-26 15:03:11.745726
393396,17.6015471,59.8508683,2015-11-26 15:03:11.747545
393396,17.5982624,59.8507176,2015-11-26 15:03:11.749344
393396,17.5939371,59.8511996,2015-11-26 15:03:11.751151
393396,17.5876056,59.8520975,2015-11-26 15:03:11.752960
393396,17.5826555,59.8509778,2015-11-26 15:03:11.754753
393396,17.5838817,59.8469367,2015-11-26 15:03:11.756558
393396,17.6459206,59.8815686,2015-11-26 15:03:11.758377
393396,17.6455243,59.8774538,2015-11-26 15:03:11.760090
393396,17.6405687,59.8740771,2015-11-26 15:03:11.761811
393396,17.6393037,59.8713557,2015-11-26 15:03:11.763581
393396,17.639567,59.8676381,2015-11-26 15:03:11.765339
393396,17.6420524,59.8652296,2015-11-26 15:03:11.767084
393396,17.6439262,59.8642077,2015-11-26 15:03:11.768841
393396,17.6462619,59.8619259,2015-11-26 15:03:11.770596
393396,17.6429401,59.8603359,2015-11-26 15:03:11.772340
393396,17.6339536,59.8640214,2015-11-26 15:03:11.774101
393396,17.6258492,59.8638513,2015-11-26 15:03:11.775874
393396,17.6183174,59.8604249,2015-11-26 15:03:11.777663
393396,17.6141838,59.8584644,2015-11-26 15:03:11.779459
393396,17.6096497,59.8553308,2015-11-26 15:03:11.781226
393396,17.6037395,59.8524535,2015-11-26 15:03:11.783008
393396,17.6015471,59.8508683,2015-11-26 15:03:11.784799
393396,17.5982624,59.8507176,2015-11-26 15:03:11.786598
393396,17.5939371,59.8511996,2015-11-26 15:03:11.788397
393396,17.5876056,59.8520975,2015-11-26 15:03:11.790194
393396,17.5826555,59.8509778,2015-11-26 15:03:11.791949
393396,17.5838817,59.8469367,2015-11-26 15:03:11.793768
393396,17.6459206,59.8815686,2015-11-26 15:03:11.795613
393396,17.6455243,59.8774538,2015-11-26 15:03:11.797327
393396,17.6405687,59.8740771,2015-11-26 15:03:11.799059
393396,17.6393037,59.8713557,2015-11-26 15:03:11.800795
393396,17.639567,59.8676381,2015-11-26 15:03:11.802528
393396,17.6420524,59.8652296,2015-11-26 15:03:11.804297
393396,17.6439262,59.8642077,2015-11-26 15:03:11.806043
393396,17.6462619,59.8619259,2015-11-26 15:03:11.807784
393396,17.6429401,59.8603359,2015-11-26 15:03:11.809548
393396,17.6339536,59.8640214,2015-11-26 15:03:11.811314
393396,17.6258492,59.8638513,2015-11-26 15:03:11.813102
393396,17.6183174,59.8604249,2015-11-26 15:03:11.814876
393396,17.6141838,59.8584644,2015-11-26 15:03:11.816654
393396,17.6096497,59.8553308,2015-11-26 15:03:11.818417
393396,17.6037395,59.8524535,2015-11-26 15:03:11.820203
393396,17.6015471,59.8508683,2015-11-26 15:03:11.821995
393396,17.5982624,59.8507176,2015-11-26 15:03:11.823818
393396,17.5939371,59.8511996,2015-11-26 15:03:11.825611
393396,17.5876056,59.8520975,2015-11-26 15:03:11.827437
393396,17.5826555,59.8509778,2015-11-26 15:03:11.829246
393396,17.5838817,59.8469367,2015-11-26 15:03:11.831062
393396,17.6459206,59.8815686,2015-11-26 15:03:11.832879
393396,17.6455243,59.8774538,2015-11-26 15:03:11.834590
393396,17.6405687,59.8740771,2015-11-26 15:03:11.836322
393396,17.6393037,59.8713557,2015-11-26 15:03:11.838056
393396,17.639567,59.8676381,2015-11-26 15:03:11.839783
393396,17.6420524,59.8652296,2015-11-26 15:03:11.841514
393396,17.6439262,59.8642077,2015-11-26 15:03:11.843265
393396,17.6462619,59.8619259,2015-11-26 15:03:11.845025
393396,17.6429401,59.8603359,2015-11-26 15:03:11.846781
393396,17.6339536,59.8640214,2015-11-26 15:03:11.848546
393396,17.6258492,59.8638513,2015-11-26 15:03:11.850314
393396,17.6183174,59.8604249,2015-11-26 15:03:11.852083
393396,17.6141838,59.8584644,2015-11-26 15:03:11.853863
393396,17.6096497,59.8553308,2015-11-26 15:03:11.855664
393396,17.6037395,59.8524535,2015-11-26 15:03:11.857589
393396,17.6015471,59.8508683,2015-11-26 15:03:11.859464
393396,17.5982624,59.8507176,2015-11-26 15:03:11.861267
393396,17.5939371,59.8511996,2015-11-26 15:03:11.863066
393396,17.5876056,59.8520975,2015-11-26 15:03:11.864879
393396,17.5826555,59.8509778,2015-11-26 15:03:11.866696
393396,17.5838817,59.8469367,2015-11-26 15:03:11.868508
131253,17.627517,59.8113296,2015-11-26 15:03:11.870335
131253,17.6340585,59.8130604,2015-11-26 15:03:11.872294
131253,17.6337829,59.8179822,2015-11-26 15:03:11.874261
131253,17.6293172,59.8212306,2015-11-26 15:03:11.876221
131253,17.6266559,59.8223747,2015-11-26 15:03:11.878177
131253,17.629688,59.826531,2015-11-26 15:03:11.880132
131253,17.6391127,59.8322705,2015-11-26 15:03:11.882082
131253,17.639664,59.8399598,2015-11-26 15:03:11.884033
131253,17.6384828,59.8431801,2015-11-26 15:03:11.885982
131253,17.627517,59.8113296,2015-11-26 15:03:11.887994
131253,17.6340585,59.8130604,2015-11-26 15:03:11.890050
131253,17.6337829,59.8179822,2015-11-26 15:03:11.892014
131253,17.6293172,59.8212306,2015-11-26 15:03:11.893953
131253,17.6266559,59.8223747,2015-11-26 15:03:11.895944
131253,17.629688,59.826531,2015-11-26 15:03:11.897912
131253,17.6391127,59.8322705,2015-11-26 15:03:11.899877
131253,17.639664,59.8399598,2015-11-26 15:03:11.901828
131253,17.6384828,59.8431801,2015-11-26 15:03:11.903795
131253,17.627517,59.8113296,2015-11-26 15:03:11.905728
131253,17.6340585,59.8130604,2015-11-26 15:03:11.907721
131253,17.6337829,59.8179822,2015-11-26 15:03:11.909695
131253,17.6293172,59.8212306,2015-11-26 15:03:11.911670
131253,17.6266559,59.8223747,2015-11-26 15:03:11.913616
131253,17.629688,59.826531,2015-11-26 15:03:11.915599
131253,17.6391127,59.8322705,2015-11-26 15:03:11.917560
131253,17.639664,59.8399598,2015-11-26 15:03:11.919517
131253,17.6384828,59.8431801,2015-11-26 15:03:11.921457
131253,17.643244,59.850088,2015-11-26 15:03:11.923402
131253,17.643244,59.850088,2015-11-26 15:03:11.925315
131253,17.6384828,59.8431801,2015-11-26 15:03:11.927240
131253,17.627517,59.8113296,2015-11-26 15:03:11.929179
131253,17.6340585,59.8130604,2015-11-26 15:03:11.931154
131253,17.6337829,59.8179822,2015-11-26 15:03:11.933127
131253,17.6293172,59.8212306,2015-11-26 15:03:11.935096
131253,17.6266559,59.8223747,2015-11-26 15:03:11.937056
131253,17.629688,59.826531,2015-11-26 15:03:11.938996
131253,17.6391127,59.8322705,2015-11-26 15:03:11.940968
131253,17.639664,59.8399598,2015-11-26 15:03:11.942900
131253,17.6384828,59.8431801,2015-11-26 15:03:11.944829
131253,17.643244,59.850088,2015-11-26 15:03:11.946762
131253,17.643244,59.850088,2015-11-26 15:03:11.948693
131253,17.6384828,59.8431801,2015-11-26 15:03:11.950617
131253,17.627517,59.8113296,2015-11-26 15:03:11.952573
131253,17.6340585,59.8130604,2015-11-26 15:03:11.954555
131253,17.6337829,59.8179822,2015-11-26 15:03:11.956526
131253,17.6293172,59.8212306,2015-11-26 15:03:11.958482
131253,17.6266559,59.8223747,2015-11-26 15:03:11.960433
131253,17.629688,59.826531,2015-11-26 15:03:11.962376
131253,17.6391127,59.8322705,2015-11-26 15:03:11.964317
131253,17.639664,59.8399598,2015-11-26 15:03:11.966257
131253,17.639664,59.8399598,2015-11-26 15:03:11.968203
131253,17.6384828,59.8431801,2015-11-26 15:03:11.970146
43722,17.6405687,59.8740771,2015-11-26 15:03:11.972081
43722,17.6393037,59.8713557,2015-11-26 15:03:11.973807
43722,17.639567,59.8676381,2015-11-26 15:03:11.975570
43722,17.6420524,59.8652296,2015-11-26 15:03:11.977313
43722,17.6439262,59.8642077,2015-11-26 15:03:11.979065
43722,17.6462619,59.8619259,2015-11-26 15:03:11.980814
43722,17.6429401,59.8603359,2015-11-26 15:03:11.982566
43722,17.6339536,59.8640214,2015-11-26 15:03:11.984335
43722,17.6258492,59.8638513,2015-11-26 15:03:11.986091
43722,17.6183174,59.8604249,2015-11-26 15:03:11.987864
43722,17.6141838,59.8584644,2015-11-26 15:03:11.989629
43722,17.6096497,59.8553308,2015-11-26 15:03:11.991436
43722,17.6037395,59.8524535,2015-11-26 15:03:11.993225
43722,17.6015471,59.8508683,2015-11-26 15:03:11.995017
43722,17.6405687,59.8740771,2015-11-26 15:03:11.996816
43722,17.6393037,59.8713557,2015-11-26 15:03:11.998549
43722,17.639567,59.8676381,2015-11-26 15:03:12.000282
43722,17.6420524,59.8652296,2015-11-26 15:03:12.002027
43722,17.6439262,59.8642077,2015-11-26 15:03:12.003830
43722,17.6462619,59.8619259,2015-11-26 15:03:12.005586
43722,17.6429401,59.8603359,2015-11-26 15:03:12.007343
43722,17.6339536,59.8640214,2015-11-26 15:03:12.009111
43722,17.6258492,59.8638513,2015-11-26 15:03:12.010868
43722,17.6183174,59.8604249,2015-11-26 15:03:12.012642
43722,17.6141838,59.8584644,2015-11-26 15:03:12.014419
43722,17.6096497,59.8553308,2015-11-26 15:03:12.016184
43722,17.6037395,59.8524535,2015-11-26 15:03:12.017974
43722,17.6015471,59.8508683,2015-11-26 15:03:12.019789
43722,17.6405687,59.8740771,2015-11-26 15:03:12.021585
43722,17.6393037,59.8713557,2015-11-26 15:03:12.023312
43722,17.639567,59.8676381,2015-11-26 15:03:12.025069
43722,17.6420524,59.8652296,2015-11-26 15:03:12.026819
43722,17.6439262,59.8642077,2015-11-26 15:03:12.028570
43722,17.6462619,59.8619259,2015-11-26 15:03:12.030321
43722,17.6429401,59.8603359,2015-11-26 15:03:12.032071
43722,17.6339536,59.8640214,2015-11-26 15:03:12.033828
43722,17.6258492,59.8638513,2015-11-26 15:03:12.035608
43722,17.6183174,59.8604249,2015-11-26 15:03:12.037378
43722,17.6141838,59.8584644,2015-11-26 15:03:12.039151
43722,17.6096497,59.8553308,2015-11-26 15:03:12.040930
43722,17.6037395,59.8524535,2015-11-26 15:03:12.042720
43722,17.6015471,59.8508683,2015-11-26 15:03:12.044512
43722,17.6405687,59.8740771,2015-11-26 15:03:12.046307
43722,17.6393037,59.8713557,2015-11-26 15:03:12.048044
43722,17.639567,59.8676381,2015-11-26 15:03:12.049772
43722,17.6420524,59.8652296,2015-11-26 15:03:12.051531
43722,17.6439262,59.8642077,2015-11-26 15:03:12.053292
43722,17.6462619,59.8619259,2015-11-26 15:03:12.055047
43722,17.6429401,59.8603359,2015-11-26 15:03:12.056801
43722,17.6339536,59.8640214,2015-11-26 15:03:12.058570
43722,17.6258492,59.8638513,2015-11-26 15:03:12.060330
43722,17.6183174,59.8604249,2015-11-26 15:03:12.062108
43722,17.6141838,59.8584644,2015-11-26 15:03:12.063890
43722,17.6096497,59.8553308,2015-11-26 15:03:12.065672
43722,17.6037395,59.8524535,2015-11-26 15:03:12.067483
43722,17.6015471,59.8508683,2015-11-26 15:03:12.069267
43722,17.6405687,59.8740771,2015-11-26 15:03:12.071070
43722,17.6393037,59.8713557,2015-11-26 15:03:12.072831
43722,17.639567,59.8676381,2015-11-26 15:03:12.074563
43722,17.6420524,59.8652296,2015-11-26 15:03:12.076296
43722,17.6439262,59.8642077,2015-11-26 15:03:12.078047
43722,17.6462619,59.8619259,2015-11-26 15:03:12.079799
43722,17.6429401,59.8603359,2015-11-26 15:03:12.081558
43722,17.6339536,59.8640214,2015-11-26 15:03:12.083321
43722,17.6258492,59.8638513,2015-11-26 15:03:12.085104
43722,17.6183174,59.8604249,2015-11-26 15:03:12.086868
43722,17.6141838,59.8584644,2015-11-26 15:03:12.088649
43722,17.6096497,59.8553308,2015-11-26 15:03:12.090420
43722,17.6037395,59.8524535,2015-11-26 15:03:12.092199
43722,17.6015471,59.8508683,2015-11-26 15:03:12.093993
191,17.6266559,59.8223747,2015-11-26 15:03:12.095800
191,17.629688,59.826531,2015-11-26 15:03:12.097803
191,17.6391127,59.8322705,2015-11-26 15:03:12.099674
191,17.639664,59.8399598,2015-11-26 15:03:12.101627
191,17.6384828,59.8431801,2015-11-26 15:03:12.103578
191,17.643244,59.850088,2015-11-26 15:03:12.105518
191,17.643572,59.8497475,2015-11-26 15:03:12.107461
191,17.6404635,59.8524609,2015-11-26 15:03:12.109394
191,17.6444067,59.8558965,2015-11-26 15:03:12.111317
191,17.6458977,59.8574377,2015-11-26 15:03:12.113241
191,17.6429401,59.8603359,2015-11-26 15:03:12.115155
191,17.6429401,59.8603359,2015-11-26 15:03:12.116919
191,17.6462619,59.8619259,2015-11-26 15:03:12.118686
191,17.6439262,59.8642077,2015-11-26 15:03:12.120450
191,17.6420524,59.8652296,2015-11-26 15:03:12.122206
191,17.6266559,59.8223747,2015-11-26 15:03:12.123919
191,17.629688,59.826531,2015-11-26 15:03:12.125860
191,17.6391127,59.8322705,2015-11-26 15:03:12.127826
191,17.639664,59.8399598,2015-11-26 15:03:12.129766
191,17.6384828,59.8431801,2015-11-26 15:03:12.131718
191,17.643244,59.850088,2015-11-26 15:03:12.133650
191,17.643572,59.8497475,2015-11-26 15:03:12.135594
191,17.6404635,59.8524609,2015-11-26 15:03:12.137502
191,17.6444067,59.8558965,2015-11-26 15:03:12.139432
191,17.6458977,59.8574377,2015-11-26 15:03:12.141337
191,17.6429401,59.8603359,2015-11-26 15:03:12.143243
191,17.6429401,59.8603359,2015-11-26 15:03:12.145025
191,17.6462619,59.8619259,2015-11-26 15:03:12.146782
191,17.6439262,59.8642077,2015-11-26 15:03:12.148556
191,17.6420524,59.8652296,2015-11-26 15:03:12.150316
191,17.6266559,59.8223747,2015-11-26 15:03:12.152060
191,17.629688,59.826531,2015-11-26 15:03:12.154018
191,17.6391127,59.8322705,2015-11-26 15:03:12.155965
191,17.639664,59.8399598,2015-11-26 15:03:12.157895
191,17.6384828,59.8431801,2015-11-26 15:03:12.159855
191,17.643244,59.850088,2015-11-26 15:03:12.161799
191,17.643572,59.8497475,2015-11-26 15:03:12.163726
191,17.6404635,59.8524609,2015-11-26 15:03:12.165652
191,17.6444067,59.8558965,2015-11-26 15:03:12.167583
191,17.6458977,59.8574377,2015-11-26 15:03:12.169488
191,17.6429401,59.8603359,2015-11-26 15:03:12.171404
191,17.6429401,59.8603359,2015-11-26 15:03:12.173176
191,17.6462619,59.8619259,2015-11-26 15:03:12.174937
191,17.6439262,59.8642077,2015-11-26 15:03:12.176686
191,17.6420524,59.8652296,2015-11-26 15:03:12.178437
191,17.6266559,59.8223747,2015-11-26 15:03:12.180175
191,17.629688,59.826531,2015-11-26 15:03:12.182134
191,17.6391127,59.8322705,2015-11-26 15:03:12.184094
191,17.639664,59.8399598,2015-11-26 15:03:12.186040
191,17.6384828,59.8431801,2015-11-26 15:03:12.187984
191,17.643244,59.850088,2015-11-26 15:03:12.189913
191,17.643572,59.8497475,2015-11-26 15:03:12.191878
191,17.6404635,59.8524609,2015-11-26 15:03:12.193792
191,17.6444067,59.8558965,2015-11-26 15:03:12.195729
191,17.6458977,59.8574377,2015-11-26 15:03:12.197645
191,17.6429401,59.8603359,2015-11-26 15:03:12.199565
191,17.6429401,59.8603359,2015-11-26 15:03:12.201327
191,17.6462619,59.8619259,2015-11-26 15:03:12.203086
191,17.6439262,59.8642077,2015-11-26 15:03:12.204843
191,17.6420524,59.8652296,2015-11-26 15:03:12.206591
191,17.6266559,59.8223747,2015-11-26 15:03:12.208349
191,17.629688,59.826531,2015-11-26 15:03:12.210389
191,17.6391127,59.8322705,2015-11-26 15:03:12.212341
191,17.639664,59.8399598,2015-11-26 15:03:12.214329
191,17.6384828,59.8431801,2015-11-26 15:03:12.216262
191,17.643244,59.850088,2015-11-26 15:03:12.218196
191,17.643572,59.8497475,2015-11-26 15:03:12.220127
191,17.6404635,59.8524609,2015-11-26 15:03:12.222062
191,17.6444067,59.8558965,2015-11-26 15:03:12.223981
191,17.6458977,59.8574377,2015-11-26 15:03:12.225849
191,17.6429401,59.8603359,2015-11-26 15:03:12.227773
191,17.6429401,59.8603359,2015-11-26 15:03:12.229533
191,17.6462619,59.8619259,2015-11-26 15:03:12.231283
191,17.6439262,59.8642077,2015-11-26 15:03:12.233060
191,17.6420524,59.8652296,2015-11-26 15:03:12.234806
262361,17.6431144,59.8859336,2015-11-26 15:03:12.236566
262361,17.6459206,59.8815686,2015-11-26 15:03:12.238270
262361,17.6455243,59.8774538,2015-11-26 15:03:12.239985
262361,17.6405687,59.8740771,2015-11-26 15:03:12.241698
262361,17.6393037,59.8713557,2015-11-26 15:03:12.243460
262361,17.639567,59.8676381,2015-11-26 15:03:12.245197
262361,17.6420524,59.8652296,2015-11-26 15:03:12.246940
262361,17.6439262,59.8642077,2015-11-26 15:03:12.248679
262361,17.6462619,59.8619259,2015-11-26 15:03:12.250420
262361,17.6429401,59.8603359,2015-11-26 15:03:12.252172
262361,17.6339536,59.8640214,2015-11-26 15:03:12.253946
262361,17.6258492,59.8638513,2015-11-26 15:03:12.255728
262361,17.6183174,59.8604249,2015-11-26 15:03:12.257508
262361,17.6141838,59.8584644,2015-11-26 15:03:12.259293
262361,17.6096497,59.8553308,2015-11-26 15:03:12.261084
262361,17.6037395,59.8524535,2015-11-26 15:03:12.262869
262361,17.6431144,59.8859336,2015-11-26 15:03:12.264665
262361,17.6459206,59.8815686,2015-11-26 15:03:12.266392
262361,17.6455243,59.8774538,2015-11-26 15:03:12.268116
262361,17.6405687,59.8740771,2015-11-26 15:03:12.269845
262361,17.6393037,59.8713557,2015-11-26 15:03:12.271603
262361,17.639567,59.8676381,2015-11-26 15:03:12.273345
262361,17.6420524,59.8652296,2015-11-26 15:03:12.275088
262361,17.6439262,59.8642077,2015-11-26 15:03:12.276838
262361,17.6462619,59.8619259,2015-11-26 15:03:12.278581
262361,17.6429401,59.8603359,2015-11-26 15:03:12.280346
262361,17.6339536,59.8640214,2015-11-26 15:03:12.282124
262361,17.6258492,59.8638513,2015-11-26 15:03:12.283895
262361,17.6183174,59.8604249,2015-11-26 15:03:12.285673
262361,17.6141838,59.8584644,2015-11-26 15:03:12.287478
262361,17.6096497,59.8553308,2015-11-26 15:03:12.289350
262361,17.6037395,59.8524535,2015-11-26 15:03:12.291209
